,date,tic,open,high,low,close,volume,day,macd,boll_ub,boll_lb,rsi_30,cci_30,dx_30,close_30_sma,close_60_sma,vix,turbulence
2150,2018-07-19,msft,104.93000030517578,105.30999755859375,103.88999938964844,98.15158081054688,40171600.0,3.0,1.427347471060088,100.45860468355829,90.36631139310185,59.30244483652147,134.43889119863115,22.119391583856558,95.2869473775228,93.2478131612142,12.869999885559082,11.247484544986795
2151,2018-07-20,aapl,47.94499969482422,48.10749816894531,47.54249954223633,45.55870819091797,82704800.0,4.0,0.3087173653634494,46.24089870564055,43.19185962565828,56.6278386430987,77.13200725157111,15.292593039215427,44.8189889272054,44.33907152811686,12.859999656677246,9.722203726017796
2151,2018-07-20,amzn,91.25050354003906,91.74199676513672,90.50299835205078,90.68499755859375,77688000.0,4.0,2.050660934668528,93.42070828919793,81.24189165587043,64.08429248785664,134.4040881531459,26.893257568984303,86.81323318481445,83.51728337605795,12.859999656677246,9.722203726017796
2151,2018-07-20,ibm,142.04588317871094,142.31358337402344,139.82791137695312,106.12561798095703,6709672.0,4.0,0.6782953045836706,108.19149491895188,98.85029508959305,52.2721870076137,100.87447677594358,18.024043132050785,104.03357493082682,104.01716740926106,12.859999656677246,9.722203726017796
2151,2018-07-20,msft,108.08000183105469,108.19999694824219,106.08000183105469,99.90965270996094,56004000.0,4.0,1.5366412675601282,101.08078268916891,90.22642937748147,61.982067029092036,198.20353932916282,39.26529459696636,95.4558603922526,93.47279675801595,12.859999656677246,9.722203726017796
2152,2018-07-23,aapl,47.66999816894531,47.9900016784668,47.38999938964844,45.59916305541992,63957600.0,0.0,0.3152015660269072,46.33078806701589,43.261178943482165,56.79639769176457,69.3470122140582,10.840700620445448,44.81827507019043,44.45021101633708,12.619999885559082,5.469896805203496
2152,2018-07-23,amzn,90.6104965209961,90.94999694824219,88.49949645996094,90.0999984741211,77770000.0,0.0,1.9473931227501993,93.71107175057882,81.38317797476297,62.565882164082076,89.79753994621244,6.864438283821736,87.00991643269857,83.75398330688476,12.619999885559082,5.469896805203496
2152,2018-07-23,ibm,139.91395568847656,140.24856567382812,138.6328887939453,105.6542739868164,4077203.0,0.0,0.6705379176969899,108.41641450265283,98.94589094778664,51.36086712974125,62.2470406988192,10.051666659609664,104.02293904622395,104.02430788675944,12.619999885559082,5.469896805203496
2152,2018-07-23,msft,106.30000305175781,108.13999938964844,106.12999725341797,101.50791931152344,29707000.0,0.0,1.7322557798422622,101.99289529443341,90.02506887792988,64.1989215960657,186.8094028550892,39.26529459696636,95.65454559326172,93.69399515787761,12.619999885559082,5.469896805203496
2153,2018-07-24,aapl,48.11249923706055,48.415000915527344,48.01250076293945,45.92995071411133,74791600.0,1.0,0.34307735908020476,46.38012763029882,43.46957100861719,58.171438968266344,113.49554106643279,20.038914491976957,44.832315826416014,44.57437063852946,12.40999984741211,2.7422976124338203
2153,2018-07-24,amzn,91.45050048828125,92.0,90.46900177001953,91.46199798583984,85574000.0,1.0,1.9529423123786671,93.99876286389639,81.92593653795907,64.58679600100487,121.50145835087605,14.430986869225126,87.24344965616862,83.96783332824707,12.40999984741211,2.7422976124338203
2153,2018-07-24,ibm,140.24856567382812,140.5736083984375,139.50286865234375,106.14739227294922,4070614.0,1.0,0.696155806435172,108.58686955203109,99.32582423459002,52.26161711277697,80.00911254993784,11.784239594721276,104.0181048075358,104.0425360361735,12.40999984741211,2.7422976124338203
2153,2018-07-24,msft,108.56999969482422,108.81999969482422,107.26000213623047,101.21646881103516,26316600.0,1.0,1.8425245939292694,102.61940191405301,90.2700802026462,63.50042519377443,175.02418040223196,42.65944931433902,95.86169153849283,93.88599802652995,12.40999984741211,2.7422976124338203
2154,2018-07-25,aapl,48.26499938964844,48.712501525878906,48.10749816894531,46.36307907104492,66839600.0,2.0,0.3955592042297056,46.553040011309534,43.54392005643949,59.90017555474113,136.6397874238599,25.76929974215833,44.852464803059895,44.6941328684489,12.289999961853027,5.3946520794865895
2154,2018-07-25,amzn,91.46499633789062,93.19200134277344,91.13200378417969,93.18049621582031,74764000.0,2.0,2.072122393113034,94.6340451820906,82.15325416483321,66.91793514580623,139.76201609730006,22.110136158821632,87.51821619669596,84.21573321024577,12.289999961853027,5.3946520794865895
2154,2018-07-25,ibm,139.5889129638672,140.2007598876953,139.10133361816406,106.32144165039062,3797921.0,2.0,0.7221776832033129,108.73285867913829,99.72660024420155,52.58224702200602,75.20052410702745,9.011448157450092,104.01206283569336,104.08183339436849,12.289999961853027,5.3946520794865895
2154,2018-07-25,msft,107.95999908447266,111.1500015258789,107.5999984741211,104.1967544555664,30702100.0,2.0,2.1456636923483217,103.86787741809295,90.12628075451448,67.26771559418431,195.50932775219846,52.4024019940583,96.16003290812175,94.1635555267334,12.289999961853027,5.3946520794865895
2155,2018-07-26,aapl,48.65250015258789,48.9900016784668,48.40250015258789,46.2178955078125,76304000.0,3.0,0.42058806698949525,46.64349087361661,43.692635835367774,59.05386776918543,142.5147631790322,30.71984516669816,44.88030764261882,44.79630324045817,12.140000343322754,4.352379662199444
2155,2018-07-26,amzn,91.94999694824219,92.23400115966797,90.2249984741211,90.4000015258789,198488000.0,3.0,1.9200773256233958,94.52004747576024,83.00470228009914,60.27670242642933,88.6054525181296,13.803075756832905,87.69011637369792,84.40384991963704,12.140000343322754,4.352379662199444
2155,2018-07-26,ibm,140.9464569091797,142.70555114746094,140.181640625,106.38671112060547,4997788.0,3.0,0.739541929768663,108.6207593932303,100.5080133423654,52.7054746446977,111.08735633274098,21.925375098370985,104.02076594034831,104.1217404683431,12.140000343322754,4.352379662199444
2155,2018-07-26,msft,110.73999786376953,111.0,109.5,103.05915832519531,31372100.0,3.0,2.267965417833935,104.47031939723855,90.65953823825949,64.63349345180747,173.02440817245218,52.40240199405829,96.43486989339193,94.39906247456868,12.140000343322754,4.352379662199444
2156,2018-07-27,aapl,48.747501373291016,48.79750061035156,47.525001525878906,45.4492301940918,96096000.0,4.0,0.3740865177211248,46.63159894067816,43.83493967931696,54.812345812047,81.49602083464194,6.672421209097945,44.881735229492186,44.856147893269856,13.029999732971191,5.0191745696362995
2156,2018-07-27,amzn,93.80249786376953,94.00250244140625,90.32649993896484,90.8635025024414,193620000.0,4.0,1.8160469110410844,94.60717963890592,83.49667015357456,60.94509799205186,99.44993083931341,24.50740054310467,87.84579976399739,84.6101749420166,13.029999732971191,5.0191745696362995
2156,2018-07-27,ibm,140.43020629882812,140.66921997070312,138.29827880859375,105.25546264648438,3921768.0,4.0,0.6544765246718072,108.55717208535842,100.94215423910447,50.35900254117927,59.4501295108866,9.440723026934348,104.01955718994141,104.17327397664388,13.029999732971191,5.0191745696362995
2156,2018-07-27,msft,110.18000030517578,110.18000030517578,106.13999938964844,101.23528289794922,37005300.0,4.0,2.1924457622052387,104.68593162327723,91.29476219386144,60.69160217199709,113.44599652057424,19.065504715725357,96.63104858398438,94.62741788228352,13.029999732971191,5.0191745696362995
2157,2018-07-30,aapl,47.974998474121094,48.04999923706055,47.26750183105469,45.19460678100586,84118000.0,0.0,0.31307874653567325,46.57424063769274,44.00652871045179,53.49567753245571,40.1388035061138,0.8526195051820062,44.89022331237793,44.91048450469971,14.260000228881836,3.9890815594966083
2157,2018-07-30,amzn,91.36650085449219,91.4749984741211,88.3010025024414,88.96099853515625,131246000.0,0.0,1.5620792109319979,94.46804921062116,84.03290064899798,56.88109176905214,41.38070428032606,8.075599206664148,87.95121637980144,84.78279164632161,14.260000228881836,3.9890815594966083
2157,2018-07-30,ibm,138.43212890625,139.8087921142578,138.32696533203125,105.50200653076172,3774177.0,0.0,0.6000387362371669,108.41362734727294,101.50556057997316,50.85231514979798,52.46118101919089,9.44072302693435,104.02197443644205,104.23441518147787,14.260000228881836,3.9890815594966083
2157,2018-07-30,msft,107.19000244140625,107.52999877929688,104.76000213623047,99.06353759765625,34668300.0,0.0,1.9350481646128799,104.53500057307599,92.0812347784865,56.450744832558556,62.82816291710296,8.632800333340047,96.79526189168294,94.81084073384604,14.260000228881836,3.9890815594966083
2158,2018-07-31,aapl,47.57500076293945,48.03499984741211,47.334999084472656,45.285030364990234,157492000.0,1.0,0.26892606359955806,46.56251379325664,44.092267929765825,53.90247870451417,42.1489284552375,0.8526195051820054,44.90251871744792,44.93890781402588,12.829999923706055,0.8576918724774766
2158,2018-07-31,amzn,89.32450103759766,90.09149932861328,86.96600341796875,88.87200164794922,114774000.0,1.0,1.3382007288364832,94.35697337453098,84.46227635081081,56.698131481605195,15.5455014932877,1.1186711435859424,88.04063313802084,84.94653333028158,12.829999923706055,0.8576918724774766
2158,2018-07-31,ibm,139.33078002929688,139.3881378173828,137.8202667236328,105.0959243774414,5726013.0,1.0,0.5181559810877587,108.16889037231871,102.11794892211489,50.00558858366175,37.6193491387828,6.100741203108832,104.03285242716471,104.26583836873372,12.829999923706055,0.8576918724774766
2158,2018-07-31,msft,106.48999786376953,106.72000122070312,105.37999725341797,99.73103332519531,27655200.0,1.0,1.7645790716634195,104.50904090751303,92.677864762653,57.397255461960306,61.651311694066884,8.632800333340054,96.95884780883789,94.98838297526042,12.829999923706055,0.8576918724774766
2159,2018-08-01,aapl,49.782501220703125,50.439998626708984,49.32749938964844,47.95277786254883,271742800.0,2.0,0.4440805874451854,47.04692582019729,44.026222907219704,63.616156796724376,231.29572684606967,37.33836851980637,45.02793337504069,45.00653845469157,13.149999618530273,30.995245170417046
2159,2018-08-01,amzn,89.19999694824219,89.9219970703125,88.8010025024414,89.8584976196289,83062000.0,2.0,1.2262420442650352,94.09086000857666,85.24443967404052,58.23844568693141,35.609348641720445,1.1186711435859455,88.1446164449056,85.11072489420573,13.149999618530273,30.995245170417046
2159,2018-08-01,ibm,138.3938751220703,138.8049774169922,137.0363311767578,104.0589599609375,3544266.0,2.0,0.3653771057243773,107.74698838328219,102.824834736835,47.898756597597,12.963971725004205,1.002821421132366,104.02318369547525,104.2882261912028,13.149999618530273,30.995245170417046
2159,2018-08-01,msft,106.02999877929688,106.44999694824219,105.41999816894531,99.91907501220703,23628700.0,2.0,1.6259119787533791,104.27885736570727,93.58777776612868,57.66540010732796,57.28388193077998,8.632800333340054,97.12870178222656,95.15252164204915,13.149999618530273,30.995245170417046
2160,2018-08-02,aapl,50.14500045776367,52.095001220703125,50.087501525878906,49.35447692871094,249616000.0,3.0,0.6880656175315139,47.95228074071679,43.644184179327155,67.35514578803006,297.182334130892,50.68734388816439,45.1936461130778,45.09401435852051,12.1899995803833,5.2170336451274375
2160,2018-08-02,amzn,89.4384994506836,91.8280029296875,89.30000305175781,91.71649932861328,87094000.0,3.0,1.2727675183885623,93.92313864467762,86.08516061069348,60.945213487822684,67.71496523610426,11.20521638692726,88.2850331624349,85.3123415629069,12.1899995803833,5.2170336451274375
2160,2018-08-02,ibm,136.5774383544922,137.05545043945312,136.07073974609375,103.6673812866211,4018104.0,3.0,0.21027766974522422,107.58386465360473,103.09890512178589,47.123180547150945,-17.84382744838284,5.006757369178019,104.03116073608399,104.30671730041504,12.1899995803833,5.2170336451274375
2160,2018-08-02,msft,105.4000015258789,108.08999633789062,104.83999633789062,101.13187408447266,26104300.0,3.0,1.5954882623948805,104.14339308734085,94.45750184063766,59.37155978714072,68.80144128207594,18.942809326162024,97.30733057657878,95.34327023824056,12.1899995803833,5.2170336451274375
2161,2018-08-03,aapl,51.75749969482422,52.185001373291016,51.369998931884766,49.497249603271484,133789600.0,4.0,0.8827700497004827,48.69024628422782,43.382651054639375,67.7048465156865,296.38266328689997,51.29055272874662,45.37236811319987,45.178693771362305,11.640000343322754,7.813511958221232
2161,2018-08-03,amzn,91.88700103759766,92.05000305175781,91.07499694824219,91.16449737548828,69210000.0,4.0,1.2506802836959992,93.61693014407726,86.95466867184072,59.75488850209276,74.93343666611418,12.532476011033374,88.44014968872071,85.49174982706705,11.640000343322754,7.813511958221232
2161,2018-08-03,ibm,136.9407196044922,141.4149169921875,136.71128845214844,107.10456085205078,8424066.0,4.0,0.3605556533884595,107.69202748080792,103.3692693636745,53.901110276271666,63.03548690353103,18.41940040371318,104.18706715901693,104.36823361714681,11.640000343322754,7.813511958221232
2161,2018-08-03,msft,107.80000305175781,108.05000305175781,106.81999969482422,101.57373809814453,18659600.0,4.0,1.5887182263112152,104.14015831851172,95.10755896664453,59.97945710123553,80.1805722922473,18.942809326162017,97.52356541951498,95.52375322977701,11.640000343322754,7.813511958221232
2162,2018-08-06,aapl,52.0,52.3125,51.76750183105469,49.75428009033203,101701600.0,0.0,1.0457600562114848,49.36302523835648,43.149896285691376,68.33653511758045,265.8186834189359,52.17643739648058,45.56394157409668,45.25706825256348,11.270000457763672,1.8028170844128852
2162,2018-08-06,amzn,91.29049682617188,92.38849639892578,90.94599914550781,92.38749694824219,67836000.0,0.0,1.3166839229036071,93.6193231878693,87.4959256829803,61.47925498582878,81.94854116687658,14.612757191518169,88.66028289794922,85.69064140319824,11.270000457763672,1.8028170844128852
2162,2018-08-06,ibm,140.48757934570312,140.72657775878906,139.1682586669922,105.89359283447266,4093730.0,0.0,0.3775844807279043,107.7209934003681,103.45922892018855,51.49534411935028,65.42251257191067,18.419400403713173,104.30188293457032,104.38986752827962,11.270000457763672,1.8028170844128852
2162,2018-08-06,msft,108.12000274658203,108.41999816894531,107.55999755859375,101.6583251953125,20265900.0,0.0,1.5720567046373048,104.13201262133389,95.70611756665438,60.09768959850111,83.40732988587945,21.234133223000896,97.76549631754557,95.69051272074381,11.270000457763672,1.8028170844128852
2163,2018-08-07,aapl,52.33000183105469,52.375,51.689998626708984,49.287841796875,102349600.0,1.0,1.1243325329889302,49.8062602057878,43.10551462026201,65.91611848413206,213.19862716510806,50.399030470866336,45.76178181966146,45.33052450815837,10.930000305175781,2.0355448880748854
2163,2018-08-07,amzn,92.72650146484375,93.48600006103516,92.3134994506836,93.1240005493164,67550000.0,1.0,1.412143654870988,93.67497327587799,88.03732530810638,62.48073567230611,104.0480611396441,21.115359511197383,88.99249954223633,85.90694974263509,10.930000305175781,2.0355448880748854
2163,2018-08-07,ibm,140.2007598876953,141.14723205566406,139.91395568847656,106.6042251586914,3670205.0,1.0,0.4433118159802092,107.82708586990574,103.51992111861964,52.77491397257617,81.3688690041818,20.377958666777353,104.5005734761556,104.42455342610677,10.930000305175781,2.0355448880748854
2163,2018-08-07,msft,108.55999755859375,109.0999984741211,108.16999816894531,102.36343383789062,16080200.0,1.0,1.5973356126524578,104.15619782400294,96.31747160959081,61.088981724597154,92.83026115320453,25.378296941311124,98.09423446655273,95.87230033874512,10.930000305175781,2.0355448880748854
2164,2018-08-08,aapl,51.51250076293945,51.95249938964844,51.130001068115234,49.32115173339844,90102000.0,2.0,1.175736462346471,50.16330610654258,43.20943368532754,66.0050701707411,167.91238886519494,37.95379078613066,45.94280471801758,45.406281153361,10.850000381469727,0.5424629541376467
2164,2018-08-08,amzn,93.05000305175781,94.57550048828125,92.7249984741211,94.32599639892578,79260000.0,2.0,1.5667269467815856,94.01232990423351,88.35756831964345,64.0583375403514,122.50608445706224,27.01358484634,89.31821619669596,86.14443295796713,10.850000381469727,0.5424629541376467
2164,2018-08-08,ibm,140.85086059570312,140.9464569091797,139.8087921142578,106.5172348022461,3745831.0,2.0,0.4828162033021357,107.91175367077024,103.57665804187626,52.599198861969434,73.86714882530637,19.61055685644522,104.6893549601237,104.4558561960856,10.850000381469727,0.5424629541376467
2164,2018-08-08,msft,109.33000183105469,109.75,108.76000213623047,102.93692016601562,15487500.0,2.0,1.6446859671853673,104.10677612055503,97.07294418584146,61.88565879759355,101.34162278924093,29.185366600556762,98.42046534220377,96.05849774678548,10.850000381469727,0.5424629541376467
2165,2018-08-09,aapl,52.38249969482422,52.44499969482422,51.79999923706055,49.70906066894531,93970400.0,3.0,1.2335557926007468,50.57389958418744,43.2236323066817,67.04129620435651,166.3772100153815,42.43218232861559,46.138899103800455,45.495285224914554,11.270000457763672,0.5821397946531717
2165,2018-08-09,amzn,94.0999984741211,95.72850036621094,93.8740005493164,94.9260025024414,97208000.0,3.0,1.717848509136914,94.64614807147329,88.23325027447397,64.8221527693883,143.24732494699202,32.705688695084746,89.71489969889323,86.41309967041016,11.270000457763672,0.5821397946531717
2165,2018-08-09,ibm,139.13002014160156,139.52198791503906,138.36520385742188,106.11406707763672,3235801.0,3.0,0.4761032272658525,107.90416505797943,103.5758375360147,51.772741143810606,32.78393718782026,9.378789518600392,104.90337142944335,104.48720741271973,11.270000457763672,0.5821397946531717
2165,2018-08-09,msft,109.70999908447266,110.16000366210938,109.5999984741211,103.10615539550781,13677200.0,3.0,1.6765412095032985,104.30575372583695,97.38916509740523,62.12240503273594,108.31965615618375,31.54040004681405,98.8005983988444,96.25859260559082,11.270000457763672,0.5821397946531717
2166,2018-08-10,aapl,51.84000015258789,52.275001525878906,51.66749954223633,49.56100082397461,98444800.0,4.0,1.2529871800376213,50.89952022242735,43.300859339950584,66.24400369093833,139.96407067602217,39.53574357842949,46.31942876180013,45.574920336405434,13.15999984741211,0.3687261655042035
2166,2018-08-10,amzn,94.42549896240234,94.9749984741211,93.9104995727539,94.31500244140625,72798000.0,4.0,1.767931226806951,95.0506644845919,88.19508441677529,63.40274539346624,125.78974355244512,32.70568869508475,90.02298304239909,86.66228307088217,13.15999984741211,0.3687261655042035
2166,2018-08-10,ibm,138.1453094482422,138.69024658203125,137.55258178710938,105.9014892578125,3141243.0,4.0,0.44846032050196527,107.91034577280706,103.57987486928278,51.33280267913,3.6847157810424616,4.024219775669277,105.0484235127767,104.50425961812337,13.15999984741211,0.3687261655042035
2166,2018-08-10,msft,109.41999816894531,109.69000244140625,108.37999725341797,102.47626495361328,18183700.0,4.0,1.6321454671282822,104.44623297409144,97.58431893630895,60.671376303644095,87.37846975908845,18.956939920789733,99.12557652791341,96.44427197774252,13.15999984741211,0.3687261655042035
2167,2018-08-13,aapl,52.32749938964844,52.73749923706055,51.92499923706055,49.88100051879883,103563600.0,0.0,1.2794591865335505,51.230184908057225,43.41503680214785,67.11831261309058,135.618573631814,43.80006963212678,46.51371879577637,45.66460870107015,14.779999732971191,2.4874507552324827
2167,2018-08-13,amzn,94.92500305175781,96.25,94.68350219726562,94.80999755859375,110630000.0,0.0,1.826509248839102,95.5075481646391,88.10675084659135,64.06224936715881,143.0004553348411,38.74238972017759,90.35031636555989,86.92431640625,14.779999732971191,2.4874507552324827
2167,2018-08-13,ibm,137.81069946289062,137.95411682128906,136.26194763183594,104.60411834716797,2989991.0,0.0,0.31819813776657213,107.92379593282566,103.47881103128567,48.719081074960265,-52.08104531309921,3.958122481054193,105.1584477742513,104.5012601216634,14.779999732971191,2.4874507552324827
2167,2018-08-13,msft,109.23999786376953,109.58000183105469,108.0999984741211,101.73355102539062,18472500.0,0.0,1.5195146950146494,104.42340115308343,97.91740161180914,58.99067354798774,74.84837131706455,16.229121591528408,99.42642415364584,96.63277180989583,14.779999732971191,2.4874507552324827
2168,2018-08-14,aapl,52.540000915527344,52.63999938964844,52.064998626708984,50.09115982055664,82992000.0,1.0,1.302383475677317,51.55080396795687,43.54742486810271,67.68692276307672,123.5296351402811,43.80006963212678,46.69859390258789,45.76049683888753,13.3100004196167,0.6831435962223864
2168,2018-08-14,amzn,95.96949768066406,96.05049896240234,95.0,95.98249816894531,79722000.0,1.0,1.945121602552291,96.14137048635607,87.85152807321424,65.58205907216981,149.79395697547383,38.7423897201776,90.69343287150065,87.21204973856608,13.3100004196167,0.6831435962223864
2168,2018-08-14,ibm,136.71128845214844,137.49522399902344,136.6443634033203,105.08055877685547,2991560.0,1.0,0.25052132645019753,107.85906418684021,103.64642745134338,49.6922032234138,-57.86897644491218,3.9581224810541866,105.28048604329427,104.51127688090007,13.3100004196167,0.6831435962223864
2168,2018-08-14,msft,108.55999755859375,109.75,108.04000091552734,103.00275421142578,16788300.0,1.0,1.5152017836120422,104.6041792628536,98.07601711776162,60.90518962786408,83.37513003480618,17.457563838157807,99.72570495605468,96.83960456848145,13.3100004196167,0.6831435962223864
2169,2018-08-15,aapl,52.30500030517578,52.685001373291016,52.08250045776367,50.20817947387695,115230400.0,2.0,1.3148370252636283,51.81829943784844,43.769626663836135,68.00561226864768,113.31586575865441,44.237334588762316,46.913229624430336,45.85309963226318,14.640000343322754,3.2018189401060106
2169,2018-08-15,amzn,95.47750091552734,95.81050109863281,93.489501953125,94.13099670410156,154014000.0,2.0,1.868186758806658,96.34933347156023,87.84206438610578,61.34420402802054,111.75805746186842,23.71817829459465,91.00786616007487,87.45968297322591,14.640000343322754,3.2018189401060106
2169,2018-08-15,ibm,136.28106689453125,137.66729736328125,135.75526428222656,105.48370361328125,4436609.0,2.0,0.2268029418408446,107.84981774681876,103.72418432837657,50.51419588599509,-75.42117922389328,9.429029312701944,105.4229721069336,104.51097183227539,14.640000343322754,3.2018189401060106
2169,2018-08-15,msft,108.48999786376953,108.98999786376953,106.81999969482422,101.60598754882812,29982800.0,2.0,1.3831324835467882,104.52197511730917,98.43597166003458,57.8315215625935,48.41498275693339,5.58010629615462,100.00851186116536,97.00372797648112,14.640000343322754,3.2018189401060106
2170,2018-08-16,aapl,52.9375,53.45249938964844,52.86750030517578,50.9437255859375,114001600.0,3.0,1.3682862251863455,52.18530188611469,43.93065499254742,69.93377089663352,126.50903058325241,51.164475925751226,47.14064331054688,45.95982577006022,13.449999809265137,2.3526755594103825
2170,2018-08-16,amzn,95.1969985961914,95.25,94.17749786376953,94.32599639892578,79142000.0,3.0,1.8021758254442943,96.58739585588606,87.97175178815692,61.614451678417446,111.12476354229379,23.71817829459465,91.31918258666992,87.71394958496094,13.449999809265137,2.3526755594103825
2170,2018-08-16,ibm,138.02102661132812,139.27342224121094,138.02102661132812,106.53189086914062,5492232.0,3.0,0.2892515903568693,107.46163414550384,103.94342719482819,52.597418433884975,11.082476690616984,1.4152622816375848,105.55543797810873,104.5329709370931,13.449999809265137,2.3526755594103825
2170,2018-08-16,msft,108.30000305175781,108.86000061035156,107.30000305175781,101.58711242675781,21384300.0,3.0,1.2623914839168862,104.25981681337896,99.04168312558588,57.79075067503553,47.65136754406804,5.580106296154623,100.26843973795573,97.1691037495931,13.449999809265137,2.3526755594103825
2171,2018-08-17,aapl,53.36000061035156,54.48749923706055,53.290000915527344,51.96106719970703,141708000.0,4.0,1.4757248299258094,52.67873366240464,44.07745911713637,72.32052140348584,139.3027635312644,58.581527842156,47.38158137003581,46.07874800364176,12.640000343322754,3.6743402236206655
2171,2018-08-17,amzn,94.29000091552734,94.4000015258789,92.77749633789062,94.11100006103516,82086000.0,4.0,1.7127695364489597,96.76418003437267,88.13756785991443,61.127034288688115,78.84143288201939,10.989057383939505,91.60516586303712,87.94758288065593,12.640000343322754,3.6743402236206655
2171,2018-08-17,ibm,138.4225616455078,139.9521942138672,138.32696533203125,107.05963134765625,2801816.0,4.0,0.37698123531104955,107.60268979874711,103.89577287825485,53.614468566289304,38.92404923470199,5.639675138590711,105.6801160176595,104.56884155273437,12.640000343322754,3.6743402236206655
2171,2018-08-17,msft,107.36000061035156,107.9000015258789,106.69000244140625,101.53047943115234,18061500.0,4.0,1.148889875054067,104.2105869767412,99.25299563434278,57.66456861407731,25.490051979911467,0.18661142787645538,100.4826052347819,97.31535949707032,12.640000343322754,3.6743402236206655
2172,2018-08-20,aapl,54.525001525878906,54.79499816894531,53.77750015258789,51.454795837402344,121150800.0,0.0,1.5026966784703006,52.97222963447797,44.36952642326129,69.48107045283797,129.63718087471642,60.48741812884458,47.58493995666504,46.19006538391113,12.489999771118164,1.0561775371458777
2172,2018-08-20,amzn,94.52850341796875,94.5875015258789,93.3030014038086,93.83550262451172,57240000.0,0.0,1.6012261294911951,96.84453013909948,88.43076817022668,60.492681252984994,78.15122756356693,12.281151873464777,91.83464940388997,88.17561620076498,12.489999771118164,1.0561775371458777
2172,2018-08-20,ibm,139.93307495117188,140.68833923339844,139.72274780273438,107.38947296142578,2614686.0,0.0,0.4677313566976693,107.82800397806966,103.84397859639324,54.24913852137955,90.29504826243884,10.105414548693439,105.76962051391601,104.61746126810709,12.489999771118164,1.0561775371458777
2172,2018-08-20,msft,107.51000213623047,107.9000015258789,106.4800033569336,100.86041259765625,17914200.0,0.0,0.9934187261213765,104.20726687780345,99.19156506189381,56.16361867543356,9.523931982889467,2.1533355822175597,100.65281244913737,97.45593172709147,12.489999771118164,1.0561775371458777
2173,2018-08-21,aapl,54.20000076293945,54.29750061035156,53.50749969482422,51.35448455810547,104639200.0,1.0,1.4987016807937863,53.19961832346607,44.6845911186726,68.92638346460382,111.26092209831234,53.84286518026615,47.78677914937337,46.29800529479981,12.859999656677246,1.103437520760365
2173,2018-08-21,amzn,94.0,94.88749694824219,93.72049713134766,94.1709976196289,62112000.0,1.0,1.522350113627752,96.99501798359235,88.55118028911274,61.00251205454638,84.61527370651658,14.40620698717206,92.06856587727864,88.40334116617838,12.859999656677246,1.103437520760365
2173,2018-08-21,ibm,140.53536987304688,140.6501007080078,139.47418212890625,106.99365997314453,3249817.0,1.0,0.5019267820043893,107.93313015714025,103.82347918734217,53.343090066219894,69.73577871989356,8.25615437558896,105.8381965637207,104.66468060811361,12.859999656677246,1.103437520760365
2173,2018-08-21,msft,106.91999816894531,107.3499984741211,105.8499984741211,100.02046203613281,22881900.0,1.0,0.793285231581109,104.2508616970982,99.02836956510882,54.32980925347302,-25.295978852352167,7.968743877178332,100.7865598042806,97.58172136942545,12.859999656677246,1.103437520760365
2174,2018-08-22,aapl,53.525001525878906,54.09000015258789,53.459999084472656,51.356876373291016,76072400.0,2.0,1.478683275497417,53.39788923958043,44.98569993278286,68.93250117444452,101.15170572131218,52.65427501413023,48.00829162597656,46.40868218739828,12.25,1.1414749091943481
2174,2018-08-22,amzn,93.83200073242188,95.29000091552734,93.83200073242188,95.24500274658203,61610000.0,2.0,1.5288795687209955,97.23879768204782,88.51385124373343,62.60079776818055,97.63236205440761,17.280329695989423,92.3183993021647,88.64669952392578,12.25,1.1414749091943481
2174,2018-08-22,ibm,139.5889129638672,139.73231506347656,138.8049774169922,106.4585952758789,2498894.0,2.0,0.480314882596673,107.94711789803732,103.82320680899393,52.1256445624285,18.967962503700928,3.2647476412840817,105.88337682088216,104.73222999572754,12.25,1.1414749091943481
2174,2018-08-22,msft,105.8499984741211,107.33999633789062,105.77999877929688,101.03971099853516,18000600.0,2.0,0.708752807143398,103.8083131517588,99.1552137647451,56.12800239624449,-21.35577003946231,8.613849013222667,100.95866978963217,97.72998275756837,12.25,1.1414749091943481
2175,2018-08-23,aapl,53.662498474121094,54.26250076293945,53.650001525878906,51.46195602416992,75532800.0,3.0,1.4545306705575953,53.531352322042096,45.37664290195693,69.20801853457994,98.8746495823809,54.03293351797437,48.20831883748372,46.52269700368245,12.40999984741211,0.33622753845691883
2175,2018-08-23,amzn,95.3584976196289,95.9749984741211,95.03800201416016,95.1449966430664,71260000.0,3.0,1.5085944148102328,97.42480847924173,88.80233995825827,62.354630727190816,111.69538486565725,22.042485212122152,92.49553248087565,88.87837448120118,12.40999984741211,0.33622753845691883
2175,2018-08-23,ibm,138.6615753173828,139.12045288085938,138.3843231201172,106.5538558959961,2322538.0,3.0,0.46550794668719675,107.9653655116838,103.82167367288652,52.32603775836876,-1.5576757736391431,0.16160544087202866,105.89523340861003,104.78444735209148,12.40999984741211,0.33622753845691883
2175,2018-08-23,msft,107.1500015258789,108.18000030517578,106.87000274658203,101.51160430908203,18167700.0,3.0,0.6720906554236592,103.60983015716428,99.1989413577283,56.94001759741881,13.437302482429569,0.34672085206750697,101.07725092569987,97.87137985229492,12.40999984741211,0.33622753845691883
